264223391966449664,None
263061281605558272,Reporting-External_Natural_Environment/Preparation-Considering_Plans/Movement-Stationary
264159436472471552,None
262230022306291713,None
262987348155969536,Sentiment-Positive_Coping
260804030182326272,None
262005125596459009,None
263853733023215618,Reporting-What_Others_Are_Doing
264642705429233664,Sentiment-Positive_Coping
266019346176937986,None
265882925621452800,Reporting-What_Others_Are_Doing
265770660742168576,None
264453703963144193,None
263043571983204352,Reporting-External_Natural_Environment/Information-Pass_On_Information/Miscellaneous-Previous_Experience
263790467374776321,None
262593278061473793,None
264810627787259905,None
263758955879215105,Actions-Power_For_Communication
264217359764570112,None
264463571008770048,None
262305069876260865,None
262456563963420673,None
261841333499596800,Information-Pass_On_Information
262924978725453824,Sentiment-Frustrated
264925106831253504,None
261843818230472705,None
262642998721015809,Information-Seek_Information/Reporting-What_Others_Are_Doing
263059208604352512,Reporting-Immediate_Personal_Environment/Reporting-External_Natural_Environment/Actions-Booze/Sentiment-Humor
261525040716197888,None
260602768367173632,None
265605593019060225,None
260841974200926208,None
264162764925304832,None
262995059811684352,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment
265253064112496640,Preparation-Changing_Plans/Sentiment-Frustrated
263085048658554880,Sentiment-Settled/Reporting-Immediate_Personal_Environment
263032263166525440,Reporting-Other_Non_Natural_Environment
262911417441718272,Reporting-What_Others_Are_Doing/Information-Pass_On_Information/Sentiment-Positive_Coping/Information-Pass_On_Information/Reporting-What_Others_Are_Doing/Reporting-External_Natural_Environment/Sentiment-Humor
261128810320236544,None
261817080255479809,None
262290130558148611,None
262266800249663489,None
265497072336257024,None
262632071372103680,None
262009471562285057,None
263452019069706241,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment/Reporting-Immediate_Personal_Environment/Preparation-Changing_Plans/Sentiment-Positive_Coping/Reporting-External_Natural_Environment
262942046237626368,None
263035451831635973,Sentiment-Frustrated
264577749933510656,None
260764587652177920,None
263393714095939586,Reporting-Other_Non_Natural_Environment/Sentiment-Humor
264789479867437056,Reporting-What_Others_Are_Doing/Information-Pass_On_Information/Sentiment-Positive_Coping
260896094387585024,None
263051756957732866,Sentiment-Worried
264222064230158336,None
265974124327882752,Information-Seek_Information
264722585328156674,None
262968242719555584,None
265248379511136256,None
262345040968441857,None
261650174722592768,None
262739617827127296,None
263824932843184128,Actions-Supplies/Sentiment-Frustrated/Reporting-What_Others_Are_Doing
263906919331295232,None
261253914148610048,None
261661782660247552,None
264825696092844033,None
264807705250775040,Sentiment-Positive_Coping
264170500014624769,Information-Pass_On_Information/Sentiment-Positive_Coping/Reporting-Other_Non_Natural_Environment
263720684323221504,None
262264402215043073,None
262424475591655424,None
264402544770568193,Sentiment-Positive_Coping
261515748957093888,None
262986037410816000,None
262954395338162177,Reporting-Immediate_Personal_Environment/Reporting-Immediate_Personal_Environment/Reporting-External_Natural_Environment
261995656611250176,None
260463067312304129,None
265289780378628096,None
265655936859914240,None
263779740912066561,Preparation-Transportation_Planning/Information-Pass_On_Information/Sentiment-Positive_Coping/Information-Pass_On_Information/Reporting-What_Others_Are_Doing
264245290264047616,None
265240313529004034,None
265448114624819201,None
263323501551812608,None
264507559870865408,None
260562121719422976,None
260844323791335425,None
263853689083670529,None
261458724051378176,None
260795169689989121,None
262682817811603456,Reporting-Immediate_Personal_Environment
261188143829635073,None
265992403410890753,None
260544668696195072,None
264134134270672896,None
264436060434604032,None
265122044658737152,None
262642939379998720,None
265927789037907969,Sentiment-Frustrated/Reporting-External_Natural_Environment
263040397528424448,Reporting-Immediate_Personal_Environment/Reporting-External_Natural_Environment/Sentiment-Frustrated
262657070627688450,None
263714049391476736,Preparation-Changing_Plans/Sentiment-Excited
262628976449703936,Preparation-Changing_Plans/Sentiment-Excited
262611086958813184,None
264766002204647424,Information-Pass_On_Information/Sentiment-Positive_Coping
261495998461919232,None
263333336754294787,Reporting-External_Natural_Environment/Sentiment-Humor/Reporting-Immediate_Personal_Environment
263050572188504064,Sentiment-Worried
262635479583817728,None
261536533893492736,None
262239100973772801,None
263029251480113154,Reporting-External_Natural_Environment/Reporting-Other_Non_Natural_Environment
263412623213731840,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment/Information-Pass_On_Information/Sentiment-Positive_Coping/Reporting-What_Others_Are_Doing/Preparation-Changing_Plans
262069215677280257,None
265159357208068098,None
263697742713454594,None
264974060260323328,None
262895346773028867,Reporting-External_Natural_Environment
264489952069439488,None
263032046841102337,Reporting-External_Natural_Environment/Reporting-Other_Non_Natural_Environment/Information-Pass_On_Information
262400353981587456,None
260873864064671745,None
264851304973750272,None
264146736862334978,None
261692086380806144,None
262239547348369409,None
264095513857626112,Reporting-What_Others_Are_Doing
263111541954596865,None
264971010338594817,None
263977224116531202,Reporting-Immediate_Personal_Environment
260869016137129984,None
261169367402827776,None
261862736558956544,None
265261136725827587,None
263144736758566912,None
260601376017612800,None
264575172420435969,None
262390796488151040,None
262494154691575809,None
260896681107804161,None
261628882799714304,None
264442286732103680,None
260532817979658240,None
263848222907305985,None
263016800759992320,Reporting-Other_Non_Natural_Environment/Information-Pass_On_Information
262999838847811584,Sentiment-Worried
261494797909508096,None
262963048271208448,None
265830959197351936,None
265812061878112257,None
260444493789159427,None
264573281468821504,None
265248779668701184,None
265333285993988096,None
263032498408259585,Information-Pass_On_Information/Reporting-External_Natural_Environment
260557925133725696,None
262047381514760192,None
265210198828912641,None
261521799798464512,None
263357768004665344,Sentiment-Frustrated
264866542313947136,Sentiment-Positive_Coping
263646164598013952,None
261864085925281792,None
265582266783252481,None
265564577708797954,None
263779875582779392,Preparation-Transportation_Planning/Information-Pass_On_Information/Reporting-What_Others_Are_Doing
264387935988764672,None
263038839843614722,Actions-Power_For_Life
264134070487883776,None
262616674669301760,Reporting-Other_Non_Natural_Environment/Reporting-External_Natural_Environment
265661349911212033,None
265176701942775811,None
263065574341500928,Reporting-What_Others_Are_Doing
261626434009833473,None
263013321870024704,Reporting-External_Natural_Environment
262525608679059457,None
265992417361162240,None
265980144240435200,None
263343619807801344,Reporting-Immediate_Personal_Environment/Actions-Supplies/Actions-Power_For_Life
260794811085365249,Reporting-Immediate_Personal_Environment
262167747088220160,Information-Pass_On_Information/Sentiment-Humor/Reporting-External_Natural_Environment
262651055484067840,None
265102630047604736,None
263004929101291522,None
265067218688172032,None
260359334834368513,None
265213149479849984,None
262430914448068608,None
264691082305101824,Reporting-Immediate_Personal_Environment/Information-Seek_Information
265312975701803009,Actions-Power_For_Life/Reporting-Immediate_Personal_Environment/Sentiment-Frustrated
265584056639582209,None
264053810857668608,None
266031629452066817,None
262654863131951105,Information-Seek_Information/Sentiment-Frustrated
263749525263486976,None
265219861771337728,None
263565761031860224,Sentiment-Positive_Coping
261870508864331776,None
261657044526981120,None
262678010556190721,None
262284302484643841,None
261260309744996354,None
263656683316862977,None
265898083999698945,None
263015469789888512,Information-Pass_On_Information/Miscellaneous-Household_Information
262767806431498240,None
260559229641977857,None
264435930830630912,Actions-Supplies
262933793999028224,None
262435416349749248,None
263895548703154176,None
262631143067754496,None
261919947662434305,None
263498829427507200,Information-Pass_On_Information/Reporting-External_Natural_Environment/Reporting-Other_Non_Natural_Environment
262732892709453825,None
263027782114750464,Reporting-Other_Non_Natural_Environment
260564839171235842,None
265564606875979776,None
264074960287436801,Information-Seek_Information
265563211280027648,None
263001219562360832,Reporting-What_Others_Are_Doing/Reporting-Other_Non_Natural_Environment
260715162166755328,None
264529844568727552,Reporting-Other_Non_Natural_Environment/Information-Pass_On_Information
265606484946190336,None
263330403522334720,Reporting-Other_Non_Natural_Environment/Information-Pass_On_Information/Reporting-What_Others_Are_Doing/Preparation-Changing_Plans/Reporting-Immediate_Personal_Environment/Sentiment-Positive_Coping
262311476709183488,None
260486581767532544,None
262376131263602688,Sentiment-Humor/Preparation-Maintaining_Plans
261875960188653569,None
262343867175669760,None
261559339179978752,None
260789024116051968,None
263380091348873216,Sentiment-Frustrated/Preparation-Changing_Plans
265975943603044352,Reporting-Immediate_Personal_Environment/Actions-Supplies
260827899282718720,None
263828361468579840,None
265619186989035521,None
265979056611291137,None
261564338832297984,None
263087480541175808,None
263192169102319616,None
263349196801863680,None
262591445431623681,Sentiment-Frustrated/Information-Seek_Information/Preparation-Maintaining_Plans/Reporting-What_Others_Are_Doing
264826580281462785,Information-Seek_Information
262010065266044928,None
262352449472438272,None
261205948507516929,None
265966480405979136,None
260734081271218176,None
263488361774333953,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment/Reporting-External_Natural_Environment
262610407460577281,None
